cable,frequency_Hz,phase_fraction,x_m,voltage_V,current_A,gamma_load,SWR,electrical_length_deg,beta_rad_per_m,alpha_np_per_m
C1,64000.0,0.5,359.945310364919,-294.99572942712183,-1.4103542058290546,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,361.80069856267636,-294.11767094282663,-1.4052830679020105,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,363.65608676043365,-293.23596741883216,-1.40019967315191,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,365.51147495819095,-292.3506302141111,-1.3951041088779808,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,367.3668631559483,-291.4616707322819,-1.3899964624619003,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,369.2222513537056,-290.5691004214623,-1.3848768213664173,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,371.07763955146294,-289.6729307741231,-1.3797452731339535,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,372.93302774922023,-288.7731733269418,-1.3746019053852256,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,374.7884159469775,-287.86983966065503,-1.3694468058178533,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,376.6438041447349,-286.96294139991016,-1.3642800622049691,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,378.49919234249217,-286.05249021311795,-1.3591017623938368,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,380.35458054024946,-285.1384978123027,-1.3539119943044589,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,382.2099687380068,-284.2209759529534,-1.3487108459281907,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,384.0653569357641,-283.2999364338732,-1.343498405326351,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,385.92074513352145,-282.37539109702925,-1.3382747606288383,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,387.77613333127874,-281.4473518274018,-1.3330400000327414,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,389.63152152903604,-280.5158305528322,-1.3277942118009478,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,391.4869097267934,-279.5808392438706,-1.322537484260764,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,393.3422979245507,-278.64238991362475,-1.3172699058025232,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,395.197686122308,-277.7004946176047,-1.3119915648781988,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,397.0530743200653,-276.75516545357124,-1.3067025500000193,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,398.9084625178226,-275.8064145613803,-1.3014029497390824,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,400.76385071557996,-274.85425412282905,-1.2960928527239628,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,402.61923891333726,-273.89869636150047,-1.290772347639336,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,404.47462711109455,-272.93975354260755,-1.2854415232245842,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,406.3300153088519,-271.9774379728374,-1.2801004682724098,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,408.1854035066092,-271.0117620001944,-1.274749271627463,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,410.04079170436654,-270.04273801384284,-1.2693880221849385,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,411.89617990212383,-269.07037844394955,-1.264016808889206,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,413.7515680998811,-268.0946957615255,-1.2586357207324164,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,415.6069562976385,-267.11570247826705,-1.253244846753125,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,417.46234449539577,-266.1334111463971,-1.2478442760349036,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,419.3177326931531,-265.1478343585052,-1.2424340977049582,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,421.1731208909104,-264.15898474738725,-1.2370144009327486,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,423.0285090886677,-263.16687498588493,-1.2315852749286038,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,424.88389728642505,-262.1715177867248,-1.2261468089423415,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,426.73928548418235,-261.1729259023565,-1.2206990922618894,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,428.59467368193964,-260.17111212479074,-1.2152422142119004,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,430.450061879697,-259.16608928543644,-1.2097762641523744,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,432.3054500774543,-258.15787025493796,-1.204301331477282,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,434.16083827521163,-257.14646794301166,-1.1988175056131816,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,436.0162264729689,-256.1318952982815,-1.1933248760178428,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,437.8716146707262,-255.1141653081152,-1.1878235321788708,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,439.72700286848357,-254.09329099845843,-1.1823135636123256,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,441.58239106624086,-253.06928543367013,-1.1767950598613497,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,443.43777926399815,-252.04216171635625,-1.1712681104947882,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,64000.0,0.5,445.2931674617555,-251.01193298720375,-1.165732805105822,0.6,4.0,48.88884342932835,0.0019162011629272517,8.485281374238571e-05
C1,128000.0,0.0,0.0,186.76215339570717,0.5647925490552139,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,1.8553881977573146,186.75114934846178,0.5639466669121573,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,3.710776395514629,186.7307129927604,0.5630723834838935,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,5.566164593271944,186.70084599380232,0.5621698270132582,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,7.421552791029258,186.66155049119976,0.5612391271570389,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,9.276940988786572,186.6128290988382,0.5602804149751917,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,11.132329186543888,186.55468490471307,0.5592938229199826,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,12.987717384301202,186.48712147074244,0.5582794848250638,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,14.843105582058516,186.41014283255623,0.5572375358944819,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,16.69849377981583,186.3237534992615,0.5561681126916147,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,18.553881977573145,186.22795845318421,0.555071353128046,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,20.40927017533046,186.12276314958717,0.5539473964523722,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,22.264658373087777,186.00817351636408,0.5527963832389462,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,24.12004657084509,185.8841959537104,0.5516184553765504,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,25.975434768602405,185.75083733377016,0.5504137560570161,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,27.83082296635972,185.6081050002594,0.5491824297637742,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,29.686211164117033,185.45600676806566,0.5479246222603422,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,31.541599361874347,185.29455092282433,0.5466404805787555,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,33.39698755963166,185.123746220471,0.5453301530079349,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,35.252375757388975,184.94360188677067,0.5439937890819935,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,37.10776395514629,184.75412761682298,0.5426315395684911,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,38.963152152903604,184.5553335745446,0.5412435564566234,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,40.81854035066092,184.34723039212733,0.5398299929453554,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,42.67392854841823,184.1298291694735,0.5383910034315038,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,44.52931674617555,183.90314147360758,0.5369267434977589,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,46.38470494393287,183.66717933806444,0.5354373699006505,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,48.24009314169018,183.42195526225447,0.5339230405584687,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,50.095481339447495,183.1674822108052,0.5323839145391192,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,51.95086953720481,182.9037736128796,0.5308201520479359,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,53.806257734962124,182.6308433614713,0.5292319144154385,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,55.66164593271944,182.34870581267677,0.5276193640850411,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,57.51703413047675,182.0573757849437,0.5259826646007069,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,59.372422328234066,181.75686855829701,0.5243219805945598,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,61.22781052599138,181.4471998735413,0.5226374777744462,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,63.083198723748694,181.12838593144053,0.5209293229114458,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,64.93858692150602,180.80044339187435,0.5191976838273367,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,66.79397511926332,180.46338937297176,0.517442729382025,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,68.64936331702064,180.11724145022202,0.5156646294609128,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,70.50475151477795,179.76201765556218,0.5138635549622377,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,72.36013971253527,179.39773647644208,0.5120396777843588,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,74.21552791029258,179.0244168548669,0.5101931708130059,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,76.0709161080499,178.64207818641626,0.5083242079084858,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,77.92630430580721,178.2507403192413,0.5064329638928489,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,79.78169250356453,177.85042355303887,0.5045196145370154,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,81.63708070132184,177.44114863800303,0.5025843365478595,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,83.49246889907916,177.02293677375445,0.5006273075552659,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,85.34785709683646,176.59580960824692,0.4986487060991345,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,87.20324529459378,176.15978923665153,0.4966487116163625,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,89.0586334923511,175.71489820021893,0.4946275044277819,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,90.91402169010841,175.2611594851187,0.49258526572506955,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,92.76940988786573,174.7985965212568,0.4905221775576145,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,94.62479808562304,174.32723318107116,0.4884384228193639,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,96.48018628338036,173.84709377830433,0.486334185235626,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,98.33557448113767,173.35820306675492,0.4842096493498511,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,100.19096267889499,172.86058623900684,0.48206500051037615,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,102.0463508766523,172.3542689251362,0.47990042485714346,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,103.90173907440962,171.83927719139697,0.4777161093083886,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,105.75712727216693,171.31563753888452,0.47551224154730276,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,107.61251546992425,170.78337690217742,0.47328901000866774,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,109.46790366768155,170.24252264795783,0.4710466038654637,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,111.32329186543888,169.69310257361008,0.46878521301545484,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,113.17868006319618,169.13514490579803,0.4665050280677481,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,115.0340682609535,168.56867829902058,0.4642062403293288,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,116.88945645871081,167.99373183414627,0.46188904179157797,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,118.74484465646813,167.41033501692644,0.4595536251167618,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,120.60023285422545,166.81851777648694,0.4572001836245059,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,122.45562105198276,166.21831046379918,0.45482891127824643,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,124.31100924974008,165.60974385012975,0.4524400026716653,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,126.16639744749739,164.99284912546926,0.45003365301510345,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,128.0217856452547,164.3676578969401,0.44761005812196086,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,129.87717384301203,163.73420218718394,0.44516941439507907,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,131.73256204076932,163.09251443272746,0.4427119188131061,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,133.58795023852664,162.44262748232865,0.4402377689168506,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,135.44333843628397,161.78457459530156,0.4377471627956193,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,137.2987266340413,161.11838943982144,0.43524029907354334,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,139.15411483179858,160.44410609120854,0.4327173768958925,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,141.0095030295559,159.7617590301924,0.4301785959153783,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,142.86489122731322,159.07138314115565,0.42762415627844663,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,144.72027942507054,158.3730137103575,0.4250542586115613,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,146.57566762282784,157.66668642413757,0.4224691040074795,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,148.43105582058516,156.95243736709944,0.4198688940115187,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,150.28644401834248,156.23030302027456,0.4172538306078193,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
C1,128000.0,0.0,152.1418322160998,155.50032025926626,0.41462411620559925,0.7777777777777778,8.0,97.7776868586567,0.0038324023258545035,0.00012
